Distance_(cm),cm
0.0,0.20317967999999997
0.04694689696969698,0.2442309223878424
0.09389379393939395,0.29817439870803847
0.14084069090909093,0.3432507509090909
0.1877875878787879,0.36277749612703614
0.2347344848484849,0.36628832
0.28168138181818186,0.36628832
0.3286282787878788,0.3635375
0.3755751757575758,0.35870758422427873
0.4225220727272728,0.3474115018181818
0.4694689696969698,0.34905442
0.5164158666666667,0.35235206752495013
0.5633627636363637,0.3709362890909091
0.6103096606060607,0.3873847480043681
0.6572565575757576,0.4129683341377742
0.7042034545454546,0.4261882163636364
0.7511503515151516,0.44763707099256034
0.7980972484848486,0.47218189848303405
0.8450441454545456,0.5122974490909092
0.8919910424242425,0.5317517054964055
0.9389379393939395,0.5512298772881974
0.9858848363636366,0.5594289963636365
1.0328317333333334,0.5642477854091816
1.0797786303030306,0.5773250345381745
1.1267255272727275,0.5932784218181819
1.1736724242424244,0.6065582112701869
1.2206193212121215,0.6203808216748322
1.2675662181818184,0.6297151836363636
1.3145131151515153,0.651127194438396
1.3614600121212124,0.6867891012867414
1.4084069090909093,0.7035721490909091
1.4553538060606064,0.7193810657666485
1.5023007030303033,0.7430628320283922
1.5492476000000002,0.76567792
1.5961944969696973,0.76567792
1.6431413939393942,0.76959968
1.6900882909090913,0.7790346254545455
1.7370351878787882,0.78927706
1.783982084848485,0.78927706
1.8309289818181822,0.78435708
1.877875878787879,0.7822662156958808
1.924822775757576,0.7860106678460278
1.971769672727273,0.8029406436363637
2.01871656969697,0.82131662
2.065663466666667,0.83034124
2.112610363636364,0.8434377109090909
2.159557260606061,0.8498575834452636
2.206504157575758,0.8734644197215401
2.253451054545455,0.8944406800000002
2.300397951515152,0.9235209809907458
