Distance_(cm),cm
0.0,1.3996035
0.0650755696969697,1.386541401954682
0.1301511393939394,1.3604524154554554
0.1952267090909091,1.3471291254818456
0.2603022787878788,1.3557343676512876
0.3253778484848485,1.3735464115405553
0.3904534181818182,1.3885404790335791
0.4555289878787879,1.3888085000000001
0.5206045575757576,1.389634
0.5856801272727273,1.389634
0.650755696969697,1.3906986619528618
0.7158312666666667,1.39179808
0.7809068363636364,1.3891402005623805
0.8459824060606062,1.381108721024661
0.9110579757575759,1.3715287207443807
0.9761335454545456,1.3648444061077845
1.0412091151515153,1.3549116924160522
1.106284684848485,1.3428244054126854
1.1713602545454547,1.3354557999999999
1.2364358242424243,1.3304521114095913
1.301511393939394,1.3247852599999999
1.366586963636364,1.3143629168535655
1.4316625333333335,1.3061901386586587
1.496738103030303,1.292356666027846
1.561813672727273,1.285964784111384
1.6268892424242427,1.2718123793356992
1.6919648121212123,1.2547291806861407
1.757040381818182,1.2376174054763853
1.8221159515151517,1.215598421264743
1.8871915212121215,1.2002507769096369
1.9522670909090911,1.1762538873327872
2.0173426606060607,1.153464480137906
2.0824182303030305,1.135852963994904
2.1474938000000003,1.13036858
2.21256936969697,1.120455740988931
2.2776449393939395,1.1110941187969787
2.3427205090909093,1.120422132770953
2.407796078787879,1.1276113564910366
2.4728716484848485,1.13580926
2.5379472181818183,1.1408226971607973
2.603022787878788,1.15184936
2.668098357575758,1.1682831599999999
2.733173927272728,1.1683176091400491
2.798249496969697,1.16938806
2.863325066666667,1.16914168
2.928400636363637,1.166331220966421
2.993476206060606,1.16139214
3.058551775757576,1.16139214
3.123627345454546,1.1565686800000001
3.1887029151515156,1.1524161084502684
