Distance_(cm),cm
0.0,0.12894818
0.024029246666666667,0.15034211252525254
0.048058493333333334,0.17186761191919192
0.07208774,0.19112676424242425
0.09611698666666667,0.20622249737373738
0.12014623333333334,0.222377821010101
0.14417548,0.22914894787878787
0.16820472666666667,0.23697658646464648
0.19223397333333334,0.2504258351515152
0.21626322,0.2579092909090909
0.24029246666666668,0.26284936000000003
0.2643217133333333,0.26284936000000003
0.28835096,0.26326407272727265
0.31238020666666666,0.2729157905050505
0.33640945333333333,0.2827454878787879
0.3604387,0.29823356121212125
0.38446794666666667,0.3042312709090909
0.40849719333333334,0.30703530262626266
0.43252644,0.3153324563636364
0.4565556866666667,0.3216896658585858
0.48058493333333335,0.321874701010101
0.50461418,0.3258703775757576
0.5286434266666666,0.3359626955555555
0.5526726733333334,0.33980022505050506
0.57670192,0.3471825939393939
0.6007311666666667,0.3555033773737374
0.6247604133333333,0.35556444
0.64878966,0.35556444
0.6728189066666667,0.35556444
0.6968481533333334,0.35710188404040405
0.7208774,0.35877499999999996
0.7449066466666667,0.35877499999999996
0.7689358933333333,0.35877499999999996
0.79296514,0.35720527999999996
0.8169943866666667,0.36016348202020204
0.8410236333333333,0.37001688606060607
0.86505288,0.37282143090909087
0.8890821266666666,0.3730239638383837
0.9131113733333334,0.38878535656565655
0.93714062,0.3950221084848485
0.9611698666666667,0.39527226000000004
0.9851991133333333,0.39527226000000004
1.00922836,0.39527226000000004
1.0332576066666668,0.3993131947474749
1.0572868533333333,0.40635935999999995
1.0813161,0.40635935999999995
1.1053453466666667,0.4067889791919192
1.1293745933333335,0.4109554771717172
1.15340384,0.41719499999999987
1.1774330866666667,0.42989461515151517
