Distance_(cm),cm
0.0,0.25789382
0.0349750303030303,0.2790874216820904
0.0699500606060606,0.32470394698602795
0.1049250909090909,0.3654158456019656
0.1399001212121212,0.3719913282136682
0.17487515151515148,0.380492
0.2098501818181818,0.3819012894949495
0.2448252121212121,0.38684199999999996
0.2798002424242424,0.39637420718354716
0.3147752727272727,0.4040226494512695
0.34975030303030297,0.41768227878969333
0.3847253333333333,0.4263524932732733
0.4197003636363636,0.4376958247010647
0.4546753939393939,0.44981684153608154
0.4896504242424242,0.46672643676767667
0.5246254545454545,0.48610777664126287
0.5596004848484848,0.49826164
0.5945755151515151,0.5103346624151424
0.6295505454545454,0.5213146952552552
0.6645255757575756,0.5350897222101252
0.6995006060606059,0.5449639166402765
0.7344756363636363,0.5599587545181545
0.7694506666666666,0.58012181007007
0.8044256969696969,0.596107817939758
0.8394007272727272,0.6081555519956321
0.8743757575757575,0.6219062856693056
0.9093507878787878,0.6312857845117845
0.944325818181818,0.6380371472727271
0.9793008484848484,0.6507984474142624
1.0142758787878787,0.6644380374046774
1.049250909090909,0.6708661376085175
1.0842259393939393,0.6816399630194157
1.1192009696969696,0.6943419328601328
1.1541759999999999,0.7094626399999999
1.1891510303030302,0.7195668316534717
1.2241260606060604,0.7272731200000001
1.2591010909090907,0.73346818
1.294076121212121,0.7422626869560467
1.3290511515151513,0.7476442475257075
1.3640261818181816,0.7554948560533477
1.3990012121212119,0.7689399976156776
1.4339762424242424,0.7787494455619255
1.4689512727272727,0.7892738771990171
1.503926303030303,0.7969663930548732
1.5389013333333332,0.79794608
1.5738763636363635,0.8004729181818182
1.6088513939393938,0.8102518171735372
1.643826424242424,0.8145977968825984
1.6788014545454544,0.8245341639629831
1.7137764848484847,0.8361665193156793
