Distance_(cm),cm
0.0,0.19305016
0.05763593535353536,0.24574525664270333
0.11527187070707072,0.28048262701914034
0.17290780606060607,0.3176489359013559
0.23054374141414144,0.3592689169339036
0.2881796767676768,0.4194131541784209
0.34581561212121215,0.426316201021021
0.40345154747474754,0.42632884
0.4610874828282829,0.410876463039403
0.5187234181818182,0.4031884479205226
0.5763593535353536,0.40565146647069505
0.633995288888889,0.4236173878812145
0.6916312242424243,0.42362881999999996
0.7492671595959597,0.42632884
0.8069030949494951,0.42440059777110445
0.8645390303030304,0.4215350604859404
0.9221749656565658,0.41818052
0.9798109010101012,0.4165683425319059
1.0374468363636364,0.41886632
1.0950827717171718,0.4258191460502928
1.1527187070707072,0.4512823659083326
1.2103546424242426,0.4740496194266996
1.267990577777778,0.48111452121454795
1.3256265131313132,0.49312114428367765
1.3832624484848486,0.5075691012157613
1.440898383838384,0.5169131325143326
1.4985343191919194,0.5180076
1.5561702545454548,0.5193787541304942
1.6138061898989902,0.5245375585415719
1.6714421252525253,0.52488084
1.7290780606060607,0.52488084
1.7867139959595961,0.5251074676707191
1.8443499313131315,0.54181248
1.901985866666667,0.5569457999999999
1.9596218020202023,0.5688453617020505
2.0172577373737375,0.5802392704421461
2.074893672727273,0.6020801271744473
2.1325296080808083,0.6102672347861853
2.1901655434343437,0.61047884
2.247801478787879,0.6110681771511522
2.3054374141414145,0.63465456
2.36307334949495,0.6369889363405831
2.4207092848484852,0.6488324837270915
2.4783452202020206,0.6621338169284436
2.535981155555556,0.6789978028762098
2.593617090909091,0.69186324003276
2.6512530262626264,0.7057689436005703
2.7088889616161618,0.7270524478017412
2.766524896969697,0.7286936066211667
2.8241608323232326,0.7351141
