Distance_(cm),cm
0.0,0.15144242000000002
0.022661033333333334,0.16246273595959596
0.04532206666666667,0.17545137232323235
0.0679831,0.1864024412121212
0.09064413333333333,0.19743253232323232
0.11330516666666667,0.19975062868686866
0.1359662,0.20848012121212123
0.15862723333333334,0.21446805575757577
0.18128826666666667,0.22076156000000002
0.2039493,0.22111970000000003
0.22661033333333333,0.22716236
0.24927136666666666,0.23606082666666667
0.2719324,0.24434584484848484
0.2945934333333333,0.2596437517171717
0.3172544666666667,0.26470220020202023
0.3399155,0.26788317818181817
0.36257653333333334,0.2756281
0.3852375666666667,0.28210907676767677
0.4078986,0.29009917272727276
0.43055963333333336,0.29578861878787877
0.45322066666666666,0.3010413387878788
0.4758817,0.30455500545454545
0.4985427333333333,0.31085536
0.5212037666666667,0.32015068242424244
0.5438648,0.3261416187878788
0.5665258333333334,0.3351772197979798
0.5891868666666666,0.34359249636363637
0.6118479,0.3478190563636364
0.6345089333333334,0.35754107313131317
0.6571699666666667,0.35917378
0.679831,0.36235386
0.7024920333333333,0.36379429656565654
0.7251530666666667,0.3735970288888889
0.7478141,0.3816104466666667
0.7704751333333334,0.39414834848484853
0.7931361666666666,0.3956351464646465
0.8157972,0.40357806
0.8384582333333334,0.41425242282828284
0.8611192666666667,0.41908455474747475
0.8837803,0.4214151715151515
0.9064413333333333,0.42815086666666663
0.9291023666666667,0.43915237636363635
0.9517634,0.44713259454545456
0.9744244333333334,0.4549795781818182
0.9970854666666666,0.4581036755555556
1.0197465000000001,0.4648601781818182
1.0424075333333334,0.46564357575757576
1.0650685666666666,0.46879132848484845
1.0877296,0.4779083890909091
1.1103906333333333,0.4792067909090909
1.1330516666666668,0.48128682000000006
1.1557127,0.4820679854545455
1.1783737333333333,0.4910848315151516
1.2010347666666668,0.4961838686868687
1.2236958,0.5033792781818182
1.2463568333333332,0.5113333266666665
1.2690178666666667,0.5164159179797979
1.2916789,0.5259317072727273
1.3143399333333334,0.5325357072727273
1.3370009666666667,0.5409003634343434
1.359662,0.5483633709090908
1.3823230333333334,0.5532160793939395
1.4049840666666666,0.5586275878787879
1.4276451000000001,0.565810861818182
1.4503061333333334,0.5688848519191919
1.4729671666666666,0.5737583935353535
1.4956282,0.5805364733333334
1.5182892333333333,0.5882073246464646
1.5409502666666668,0.5906701496969697
1.5636113,0.5919525418181818
1.5862723333333333,0.596635686060606
1.6089333666666668,0.6009269519191919
1.6315944,0.6085743018181818
1.6542554333333335,0.6154867707070707
1.6769164666666667,0.6229074705050505
1.6995775,0.6331989090909091
1.7222385333333334,0.6354157903030303
1.7448995666666667,0.63735966
1.7675606,0.63735966
1.7902216333333334,0.6377821723232323
1.8128826666666666,0.64362584
1.8355437000000001,0.6510412545454546
1.8582047333333334,0.6550497593939394
1.8808657666666666,0.6588138854545454
1.9035268,0.66120264
1.9261878333333333,0.66120264
1.9488488666666668,0.66120264
1.9715099,0.66120264
1.9941709333333333,0.66120264
2.0168319666666665,0.66120264
2.0394930000000002,0.6637738127272728
2.0621540333333335,0.6637985200000001
2.0848150666666667,0.6637985200000001
2.1074761,0.6626746854545456
2.130137133333333,0.6738363177777777
2.152798166666667,0.67408298
2.1754592,0.67408298
2.1981202333333334,0.6726560644444444
2.2207812666666666,0.6657795147474749
2.2434423,0.6615150599999999
