Distance_(cm),cm
0.0,0.20667726
0.04882803636363637,0.2483383302921103
0.09765607272727274,0.26122193070223193
0.14648410909090911,0.26969040863772864
0.19531214545454548,0.27143456
0.24414018181818184,0.2726240888731628
0.29296821818181823,0.2790988321375921
0.3417962545454546,0.2833518059186459
0.39062429090909095,0.29569918
0.4394523272727273,0.29569918
0.4882803636363637,0.30523942
0.5371084,0.30582305555555556
0.5859364363636365,0.3122041
0.6347644727272728,0.3233903723341523
0.6835925090909092,0.3253438986076986
0.7324205454545455,0.3335147
0.7812485818181819,0.33388922830466833
0.8300766181818183,0.3388014873870442
0.8789046545454546,0.34242248
0.927732690909091,0.3478936767512968
0.9765607272727274,0.35062663990201415
1.0253887636363637,0.35556444
1.0742168,0.3640991222222223
1.1230448363636365,0.3748025816762217
1.171872872727273,0.38942772000000003
1.2207009090909093,0.38942772000000003
1.2695289454545455,0.38942772000000003
1.318356981818182,0.38942772000000003
1.3671850181818184,0.4050589380729451
1.4160130545454548,0.4072671884520885
1.464841090909091,0.41198108798252797
1.5136691272727274,0.41508426000000004
1.5624971636363638,0.41723432458094467
1.6113252000000002,0.4342036866666668
1.6601532363636367,0.45715428
1.7089812727272728,0.4573547816820904
1.7578093090909093,0.4693697932022933
1.8066373454545457,0.47408592000000005
1.855465381818182,0.48603833205569225
1.9042934181818183,0.49677200397387056
1.9531214545454547,0.5082941573791974
2.0019494909090914,0.5254312835872237
2.0507775272727273,0.54207664
2.0996055636363637,0.54207664
2.1484336,0.54181248
2.1972616363636366,0.5559987606879608
2.246089672727273,0.5757378814589005
2.2949177090909094,0.5926074
2.343745745454546,0.5932396318645919
2.3925737818181823,0.6085732492055693
2.4414018181818187,0.6174980795318455
2.4902298545454546,0.62852554
2.539057890909091,0.6295942191700792
2.5878859272727275,0.645169132661949
2.636713963636364,0.6678879200000001
2.6855420000000003,0.6747205199999999
2.7343700363636367,0.6816863892164893
2.783198072727273,0.69088508
2.8320261090909096,0.6952734823095824
2.880854145454546,0.69810884
2.929682181818182,0.7045539357138957
2.9785102181818184,0.7068551924224279
3.027338254545455,0.7196590529074529
3.076166290909091,0.7282586400000001
3.1249943272727276,0.7351141
3.173822363636364,0.7435675396669397
3.2226504000000005,0.7557676866666667
3.271478436363637,0.7662392600000001
3.3203064727272733,0.7662392600000001
3.3691345090909093,0.7661711355773956
3.4179625454545457,0.77243778987715
3.466790581818182,0.781623397892438
3.5156186181818185,0.8022463
3.564446654545455,0.8029600400000001
3.6132746909090914,0.8029600400000001
3.662102727272728,0.803853484826645
3.710930763636364,0.8141579155253131
3.7597588000000006,0.8262906320359283
3.8085868363636366,0.8461890488943491
3.857414872727273,0.8657694817472018
3.9062429090909094,0.8884639977789877
3.955070945454546,0.9118351304668305
4.003898981818183,0.9298440861916464
4.052727018181819,0.9492289895209582
4.101555054545455,0.9700876817637453
4.1503830909090915,0.9818063625935027
4.1992111272727275,0.9937877
4.248039163636364,0.99609402
4.2968672,0.9974811422222224
4.345695236363637,1.007262455473656
4.394523272727273,1.022600180638821
4.44335130909091,1.0382377331845407
4.492179345454546,1.05030778
4.541007381818182,1.05385108
4.589835418181819,1.0549466687469287
4.638663454545455,1.0616739825225225
4.687491490909092,1.0694477603494406
4.736319527272728,1.0852936151842751
4.7851475636363645,1.094983141741971
4.8339756000000005,1.10250732
