Distance_(cm),cm
0.0,0.3122041
0.057208496969696966,0.3604516343761943
0.11441699393939393,0.4274792572900173
0.1716254909090909,0.49172954911274913
0.22883398787878786,0.5424386606133406
0.2860424848484848,0.5914983404004004
0.3432509818181818,0.6451168366420966
0.40045947878787874,0.6898185483538083
0.45766797575757573,0.7303735114004914
0.5148764727272727,0.7716006300081899
0.5720849696969696,0.7962571968095368
0.6292934666666666,0.8219967348748749
0.6865019636363636,0.8402205969624388
0.7437104606060606,0.8603098732113932
0.8009189575757575,0.8793026427254581
0.8581274545454545,0.8870950000000001
0.9153359515151515,0.894447020551624
0.9725444484848484,0.9000871
1.0297529454545453,0.9050093870168754
1.0869614424242424,0.9086469
1.1441699393939393,0.9069722156868082
1.2013784363636364,0.9086469
1.2585869333333333,0.90499692
1.3157954303030301,0.90358468
1.3730039272727272,0.901627113857494
1.4302124242424241,0.9062403714461984
1.4874209212121212,0.9211817999999999
1.544629418181818,0.934531361141141
1.601837915151515,0.94953074
1.659046412121212,0.9637649
1.716254909090909,0.9662921999999999
1.773463406060606,0.9642257577941579
1.830671903030303,0.9652508000000001
1.8878803999999998,0.9652508000000001
1.945088896969697,0.958716018871599
2.002297393939394,0.9440438871962873
2.0595058909090906,0.9348938877204478
2.1167143878787877,0.9326245
2.173922884848485,0.9326245
2.2311313818181815,0.9298533600000001
2.2883398787878786,0.9147595746874148
2.3455483757575757,0.9033004369187368
2.402756872727273,0.89737692
2.4599653696969694,0.8810955199999999
2.5171738666666665,0.86417658
2.5743823636363636,0.84726018
2.6315908606060603,0.8466068198380198
2.6887993575757574,0.8331793036491036
2.7460078545454545,0.8296503599999999
2.803216351515151,0.8171407890219561
2.8604248484848482,0.8052065261152063
2.9176333454545453,0.7907034269352204
2.9748418424242424,0.7783103581201234
3.032050339393939,0.7639343173888588
3.089258836363636,0.7619238
3.1464673333333333,0.7440168
3.20367583030303,0.7282586400000001
3.260884327272727,0.72093836
3.318092824242424,0.71434706
3.375301321212121,0.7087627582326259
3.432509818181818,0.6957099019488296
3.489718315151515,0.6941972399999999
3.546926812121212,0.69810884
3.6041353090909087,0.6986517343161343
3.661343806060606,0.7030733676567475
3.718552303030303,0.7080780621694422
3.7757607999999996,0.7184110599999998
3.8329692969696967,0.7242212312967513
3.890177793939394,0.7363588652652653
3.947386290909091,0.74959464
4.004594787878788,0.7536889889434889
4.061803284848485,0.7649286200000001
4.119011781818181,0.7835988314059512
4.176220278787879,0.8011376922795522
4.2334287757575755,0.81024476
4.290637272727272,0.8238129344963143
4.34784576969697,0.8355901334734736
4.405054266666666,0.84063586
4.462262763636363,0.84063586
4.5194712606060605,0.83378548
4.576679757575757,0.82566764
4.633888254545454,0.8153258992901995
4.691096751515151,0.800558738933043
4.748305248484848,0.7974076
4.805513745454546,0.7960704012940214
4.862722242424242,0.7959674200000001
4.919930739393939,0.7959674200000001
4.977139236363636,0.7994724667540268
5.034347733333333,0.81711546
5.09155623030303,0.8443760738341497
5.148764727272727,0.8793128824605334
5.205973224242424,0.8999231009209209
5.263181721212121,0.9306906953583735
5.320390218181818,0.9615638925204139
5.377598715151515,1.0007873915042311
5.434807212121211,1.0347811768807837
5.492015709090909,1.0744221486989654
5.549224206060606,1.1173089667121658
5.606432703030302,1.1360857185094186
5.6636412,1.1513515200000002
