Distance_(cm),cm
0.0,0.20388325999999998
0.0394215696969697,0.22516347125748504
0.0788431393939394,0.23268014907452908
0.11826470909090911,0.2601758848375648
0.1576862787878788,0.26771346
0.1971078484848485,0.26771346
0.23652941818181822,0.2650960298716899
0.2759509878787879,0.27546466790790797
0.3153725575757576,0.27770074
0.3547941272727273,0.27770074
0.394215696969697,0.28179776
0.4336372666666667,0.28837868199600797
0.47305883636363644,0.28932886
0.5124804060606061,0.28932886
0.5519019757575758,0.29968873435435434
0.5913235454545455,0.30476952
0.6307451151515152,0.3072875385640186
0.670166684848485,0.31630874000000003
0.7095882545454546,0.31630874000000003
0.7490098242424243,0.313102658069316
0.788431393939394,0.32125412000000003
0.8278529636363637,0.3215686369041769
0.8672745333333334,0.32214566
0.9066961030303031,0.32568642000000003
0.9461176727272729,0.32830528167664674
0.9855392424242425,0.33736025999999997
1.0249608121212122,0.33736025999999997
1.064382381818182,0.33736025999999997
1.1038039515151516,0.333627820953681
1.1432255212121214,0.3409885262493197
1.182647090909091,0.35296582930930936
1.2220686606060607,0.35877499999999996
1.2614902303030304,0.3637589376576577
1.3009118000000002,0.37396589333333335
1.34033336969697,0.3800297363618218
1.3797549393939395,0.38610032
1.4191765090909092,0.39296666531804536
1.458598078787879,0.40635935999999995
1.4980196484848487,0.40926373523887527
1.5374412181818182,0.423291
1.576862787878788,0.423291
1.6162843575757577,0.423533933930294
1.6557059272727275,0.43301250502320515
1.6951274969696972,0.4519316253344255
1.7345490666666668,0.45715428
1.7739706363636365,0.4586026728746929
1.8133922060606062,0.4650479971862772
1.852813775757576,0.47406277055706775
1.8922353454545457,0.4805475045645647
1.9316569151515153,0.4910722050281256
1.971078484848485,0.50341276
2.0105000545454548,0.5121228818181819
2.0499216242424243,0.5253494312840113
2.0893431939393943,0.5316651800000001
2.128764763636364,0.54101746
2.1681863333333333,0.54181248
2.2076079030303033,0.54181248
2.247029472727273,0.5379233735873709
2.286451042424243,0.5389019446428248
2.3258726121212123,0.54181248
2.365294181818182,0.5435045603221403
2.404715751515152,0.5551004702375103
2.4441373212121213,0.559303788328797
2.4835588909090913,0.5787057310619714
2.522980460606061,0.5948828579168937
2.5624020303030304,0.6218654344071346
2.6018236000000003,0.6530737933333335
2.64124516969697,0.6883968349773183
2.68066673939394,0.7173169729711533
2.7200883090909094,0.7483505294719655
