Distance_(cm),cm
0.0,0.33265364000000003
0.06533213535353535,0.3955443226845027
0.1306642707070707,0.48235382240179575
0.19599640606060606,0.5882827253635453
0.2613285414141414,0.6891194615658083
0.32666067676767674,0.8019388774995463
0.3919928121212121,0.8833979057621256
0.4573249474747475,0.9373550363108563
0.5226570828282828,0.9821991448055405
0.5879892181818182,1.03283004
0.6533213535353535,1.076510312673886
0.7186534888888889,1.11620554
0.7839856242424242,1.1536319384256983
0.8493177595959596,1.1886908199326598
0.914649894949495,1.1994425847275147
0.9799820303030303,1.2111564173217202
1.0453141656565657,1.21637044
1.110646301010101,1.21919492
1.1759784363636363,1.2145007656341862
1.2413105717171717,1.2022947633797434
1.306642707070707,1.191003377328844
1.3719748424242424,1.17793516
1.4373069777777778,1.1612820648581912
1.502639113131313,1.1364929940686141
1.5679712484848485,1.1193203893340593
1.633303383838384,1.10250732
1.6986355191919191,1.09271308
1.7639676545454546,1.0805349573598257
1.82929978989899,1.067338430998271
1.8946319252525252,1.0602433270409806
1.9599640606060607,1.0548010399999999
2.025296195959596,1.05385108
2.0906283313131313,1.0504752442563778
2.1559604666666665,1.0492088218762476
2.221292602020202,1.0513890057700126
2.2866247373737374,1.051257244589438
2.3519568727272726,1.0524829373955775
2.4172890080808083,1.066320782211335
2.4826211434343435,1.075299088321655
2.5479532787878787,1.0848943322231324
2.613285414141414,1.0906334210088915
2.6786175494949496,1.09205776
2.743949684848485,1.09205776
2.80928182020202,1.09441742
2.8746139555555557,1.09742732
2.939946090909091,1.1011772115206115
3.005278226262626,1.1109306788447348
3.0706103616161617,1.11350552
3.135942496969697,1.1135982113932112
3.201274632323232,1.1211313491102641
3.266606767676768,1.134327907684048
3.331938903030303,1.1438467873218672
3.3972710383838383,1.1536683598064477
3.462603173737374,1.1680816263669733
3.527935309090909,1.1915418803658202
3.5932674444444443,1.211694779946773
3.65859957979798,1.2367470214335547
3.723931715151515,1.2638773835089636
3.7892638505050504,1.2815312285576488
3.8545959858585856,1.3032204273958807
3.9199281212121213,1.3186711686541088
3.9852602565656565,1.3317216682367217
4.050592391919192,1.3331394392185327
4.115924527272727,1.3443331
4.181256662626263,1.3443331
4.246588797979798,1.34113016
4.311920933333333,1.3440480326726725
4.377253068686868,1.3444397799999999
4.442585204040404,1.35135366
4.50791733939394,1.3594427244280645
