Distance_(cm),cm
0.0,0.21682964
0.13570963434343433,0.32273051674644343
0.27141926868686866,0.41513349055783055
0.407128903030303,0.45495464
0.5428385373737373,0.46858417791144985
0.6785481717171716,0.4928724635138168
0.814257806060606,0.50255932
0.9499674404040404,0.48838358000000004
1.0856770747474747,0.5084552734530938
1.221386709090909,0.50511964
1.3570963434343433,0.5094297688276155
1.4928059777777776,0.512445
1.628515612121212,0.5093589
1.7642252464646464,0.50907696
1.8999348808080807,0.5292975405776327
2.035644515151515,0.542301930996451
2.1713541494949493,0.5502674538987473
2.307063783838384,0.5756757600000001
2.442773418181818,0.6012510200000001
2.5784830525252525,0.61000348331847
2.7141926868686865,0.6244082
2.849902321212121,0.6326174800000001
2.985611955555555,0.6209538
3.1213215898989897,0.6266992800000001
3.257031224242424,0.6145376341752858
3.3927408585858583,0.61165232
3.528450492929293,0.61165232
3.664160127272727,0.62003178
3.7998697616161614,0.6135243
3.9355793959595955,0.6058635838778172
4.07128903030303,0.6000638830794431
4.2069986646464645,0.59478164
4.342708298989899,0.5926074
4.478417933333333,0.59139582
4.614127567676768,0.58775092
4.749837202020202,0.58775092
4.885546836363636,0.6059521980343978
5.02125647070707,0.6384808758807292
5.156966105050505,0.6379766547923682
5.292675739393939,0.65750694
5.428385373737373,0.6496925782259722
5.564095008080808,0.6594652799999999
5.699804642424242,0.6596189628282827
5.835514276767676,0.6721678200000001
5.97122391111111,0.6846715535135132
6.106933545454545,0.6901496345454544
6.242643179797979,0.6878068909285047
6.378352814141413,0.6744733119786454
6.514062448484848,0.6672453
6.6497720828282825,0.6488829491988961
6.7854817171717166,0.6368877218393515
6.921191351515151,0.63758318
7.056900985858586,0.64251078
7.19261062020202,0.64251078
7.328320254545454,0.6447383600000001
7.464029888888888,0.6375305818895542
7.599739523232323,0.6437813562325964
7.735449157575757,0.6408648396596597
7.871158791919191,0.6489471400000001
8.006868426262626,0.6489471400000001
8.14257806060606,0.6619083599419342
8.278287694949494,0.6941972399999999
8.413997329292929,0.71615046
8.549706963636362,0.73100692
8.685416597979797,0.7434035444401978
8.821126232323232,0.76399136
8.956835866666665,0.7805178649301395
9.0925455010101,0.7942132551035886
9.228255135353535,0.7957870800000001
9.363964769696969,0.8131975799199195
