Distance_(cm),cm
0.0,0.15610078
0.04489462828282828,0.19112984657445323
0.08978925656565656,0.22068162862620197
0.13468388484848484,0.23594880455364456
0.17957851313131312,0.2469842393140991
0.2244731414141414,0.2632256448933782
0.2693677696969697,0.2782822764797677
0.31426239797979794,0.29200118277428944
0.35915702626262624,0.3067197258670792
0.40405165454545455,0.32129891705705704
0.4489462828282828,0.34134040163072166
0.49384091111111106,0.35957685417165663
0.5387355393939394,0.3887441618291018
0.5836301676767677,0.4066288199243936
0.6285247959595959,0.41944583270725266
0.6734194242424242,0.4303181759268359
0.7183140525252525,0.43399202
0.7632086808080808,0.44091564972608976
0.8081033090909091,0.4541939588861589
0.8529979373737373,0.46554515324233325
0.8978925656565656,0.47176095322413325
0.9427871939393939,0.47800006
0.9876818222222221,0.4873651772972973
1.0325764505050505,0.49797462000000003
1.0774710787878787,0.5028804278678679
1.122365707070707,0.5105150681360148
1.1672603353535353,0.5272710212200078
1.2121549636363635,0.53542438
1.2570495919191917,0.53542438
1.3019442202020202,0.53542438
1.3468388484848484,0.5375010806715806
1.3917334767676768,0.53889402
1.436628105050505,0.5453830541620408
1.4815227333333332,0.5540395913173652
1.5264173616161616,0.5686558244638578
1.5713119898989898,0.5810591652507107
1.6162066181818182,0.5938908696969697
1.6611012464646464,0.6168568034992568
1.7059958747474746,0.6364709061954877
1.750890503030303,0.6594895827773227
1.7957851313131312,0.6826371113628779
1.8406797595959594,0.7113890922018985
1.8855743878787878,0.7460015590972792
1.930469016161616,0.7837640215714026
1.9753636444444442,0.8225351809743074
2.0202582727272724,0.8634712163309743
2.065152901010101,0.9067025668668669
2.1100475292929293,0.9324592738744805
2.1549421575757575,0.9614029009508255
2.1998367858585857,0.9955532123408255
2.244731414141414,1.0261591502606902
2.2896260424242425,1.0661396684175086
2.3345206707070707,1.0947585423004824
2.379415298989899,1.1236479779761688
2.424309927272727,1.1544838385694787
2.4692045555555553,1.1743780032268796
2.5140991838383835,1.1920049013243543
2.558993812121212,1.2163101163290564
2.6038884404040403,1.2357204000776534
2.6487830686868685,1.2597388546528345
2.6936776969696967,1.2827911480221375
2.738572325252525,1.3124508015724814
2.7834669535353536,1.3372553353837777
2.8283615818181818,1.3656439537919736
2.87325621010101,1.378682304644038
2.918150838383838,1.3902885301772212
2.9630454666666663,1.4056379984384384
3.007940094949495,1.4260844357660691
3.052834723232323,1.4495449385488517
3.0977293515151514,1.4766649001415348
