Distance_(cm),cm
0.0,0.45589952
0.09628806464646464,0.5171369853105909
0.19257612929292928,0.6373853815160615
0.2888641939393939,0.7771380435817635
0.38515225858585855,0.9299484006254739
0.4814403232323232,1.0465817286680619
0.5777283878787878,1.1475413264235166
0.6740164525252524,1.2162105564497832
0.7703045171717171,1.2826497358601026
0.8665925818181818,1.3434322716298117
0.9628806464646464,1.3806163757672825
1.059168711111111,1.38932412
1.1554567757575755,1.393444
1.2517448404040403,1.3843177907094975
1.3480329050505049,1.383612014183881
1.4443209696969697,1.371473828868869
1.5406090343434342,1.3568682894429325
1.6368970989898988,1.325153809477356
1.7331851636363635,1.320931991935572
1.829473228282828,1.2981540440980375
1.9257612929292929,1.2726924
2.0220493575757574,1.2582156481074216
2.118337422222222,1.23740164
2.2146254868686865,1.2234475180342346
2.310913551515151,1.208703975035035
2.407201616161616,1.1988319370855705
2.5034896808080807,1.1850995675803075
2.599777745454545,1.1742801
2.6960658101010098,1.17915182
2.7923538747474743,1.157378568480602
2.8886419393939393,1.1348468198475776
2.984930004040404,1.1100321501671369
3.0812180686868684,1.0917267961585828
3.177506133333333,1.0778553626746505
3.2737941979797975,1.0889870166487698
3.3700822626262625,1.0891652940954455
3.466370327272727,1.082776862806443
3.5626583919191916,1.095967826153426
3.658946456565656,1.1148803619728818
3.7552345212121208,1.12107472
3.8515225858585858,1.11350552
3.9478106505050503,1.1129093008620743
4.044098715151515,1.1164530426481025
4.140386779797979,1.144071386977887
4.236674844444444,1.1672605095562227
4.3329629090909085,1.1974839678824167
4.429250973737373,1.236832986183759
4.525539038383838,1.2706568054612186
4.621827103030302,1.320184237801437
4.718115167676768,1.3545312
4.814403232323232,1.395197617659227
4.910691296969697,1.4270486662098456
5.006979361616161,1.4747747609774389
5.103267426262626,1.506325611284618
5.19955549090909,1.5472675649467644
5.295843555555555,1.587385705932599
5.3921316202020195,1.637938612248612
5.488419684848484,1.64690044
5.584707749494949,1.662271525942912
5.680995814141414,1.6875882386427148
5.777283878787879,1.7028111837310038
5.873571943434343,1.7113529400000003
5.969860008080808,1.7226067658403859
6.066148072727272,1.7334378294949495
6.162436137373737,1.7480280278909213
6.258724202020201,1.7644570316540784
6.355012266666666,1.7791724578978976
6.4513003313131305,1.8010857824776283
6.547588395959595,1.8374406753505013
6.64387646060606,1.8373984544583568
