Distance_(cm),cm
0.0,0.14466315999999999
0.03813899797979798,0.17756684972358314
0.07627799595959596,0.20388325999999998
0.11441699393939395,0.21417026000000003
0.15255599191919192,0.22225809157382204
0.1906949898989899,0.23171448571541237
0.2288339878787879,0.2394590115133315
0.26697298585858587,0.24419052
0.30511198383838384,0.25182107024175693
0.3432509818181818,0.25845007999999997
0.3813899797979798,0.26448003999999997
0.41952897777777776,0.26771346
0.4576679757575758,0.26771346
0.49580697373737376,0.27083696765680765
0.5339459717171717,0.2730662318997786
0.5720849696969696,0.27987190745290746
0.6102239676767677,0.28734004
0.6483629656565657,0.28783788000000005
0.6865019636363636,0.28833571999999996
0.7246409616161616,0.2911371604040404
0.7627799595959596,0.29598316813358816
0.8009189575757576,0.29618178
0.8390579555555555,0.30624690756756756
0.8771969535353535,0.3122041
0.9153359515151516,0.32091763014697877
0.9534749494949495,0.3359726288840355
0.9916139474747475,0.34283904000000004
1.0297529454545455,0.34871887659771367
1.0678919434343435,0.3492691144496011
1.1060309414141414,0.35595575524918854
1.1441699393939393,0.3633448015242242
1.1823089373737374,0.37753533305911974
1.2204479353535354,0.38662120597169297
1.2585869333333333,0.39982139999999994
1.2967259313131314,0.4099627751824552
1.3348649292929293,0.41646348
1.3730039272727272,0.4188857579688779
1.4111429252525252,0.43153180382928374
1.4492819232323233,0.4462051607028368
1.4874209212121212,0.45560256374374375
1.5255599191919191,0.46386044667879994
1.5636989171717173,0.4873268849886251
1.6018379151515152,0.5142025496369096
1.639976913131313,0.5418441075342009
1.678115911111111,0.5652321486360611
1.7162549090909092,0.5901452697570299
1.754393907070707,0.6140819528510328
1.792532905050505,0.6441408388652997
1.8306719030303031,0.6756676272672674
1.868810901010101,0.7091096415603482
1.906949898989899,0.7361376901829103
1.945088896969697,0.7708503014341613
1.983227894949495,0.8065730736208938
2.0213668929292927,0.8460730038492709
2.059505890909091,0.8770957050996453
2.097644888888889,0.9073570173173173
2.135783886868687,0.9401960643334245
2.173922884848485,0.9780832560651559
2.2120618828282828,1.000643570044154
2.2502008808080807,1.0213749371245389
2.2883398787878786,1.0480166944526346
2.326478876767677,1.0748216401693587
2.364617874747475,1.0929193613304213
2.402756872727273,1.1053570959868961
2.4408958707070707,1.1199760580789935
2.4790348686868686,1.1256733510528711
2.5171738666666665,1.1398740609009008
2.5553128646464645,1.156199474876308
2.593451862626263,1.165233200778354
2.6315908606060607,1.1810887411593414
